no	start_time	end_time	speaker	value
55	97.78	100.725125	<B>	想了想不出来，这是一个柜子
56	100.725125	101.06775	<A>	<NOISE>
57	101.06775	101.56	<B>	&啊。
58	101.56	102.2	<NOISE>	<NOISE>
59	102.2	103.5226875	<B>	这也是一个柜子。
60	103.5226875	104.02	<A>	&嗯。
61	104.02	105.1	<NOISE>	<NOISE>
62	105.1	107.5405625	<B>	这个是个什么呢，看？
63	107.5405625	109.06	<NOISE>	<NOISE>
64	109.06	110.3463125	<B>	这是不是厨房。
65	110.3463125	110.9069375	<NOISE>	<NOISE>
66	110.9069375	112.1839375	<B>	这上面有东西。
67	112.1839375	113.8503125	<NOISE>	<NOISE>
68	113.8503125	115.12	<B>	弄下来的一个什么
69	115.12	117.42	<NOISE>	<NOISE>
70	117.42	118.733875	<B>	水泼下来。
71	118.733875	119.13875	<A>	&嗯。
72	119.13875	119.8395625	<B>	水流下来。
73	119.8395625	121.0543125	<A>	&嗯对的&啊。
74	121.0543125	121.8018125	<B>	下来了&啊。
75	121.8018125	122.767375	<A>	其他还有吗？
76	122.767375	125.029375	<B>	是其他没有了。
77	125.029375	145.83525	<NOISE>	<NOISE>
78	145.83525	151.34825	<A>	&嗯就你把房间里面看到的说一下好了，窗户外的就不管了&啊。
79	151.34825	152.31375	<NOISE>	<NOISE>
80	152.31375	154.2136875	<A>	看得到是说，看不到就不说。
81	154.2136875	154.992375	<B>	窗户外的&啊。
82	154.992375	155.7048125	<A>	&嗯。
83	155.7048125	156.405625	<NOISE>	<NOISE>
84	156.405625	157.4801875	<B>	这是一个小孩。
85	157.4801875	157.8695	<A>	&嗯。
86	157.8695	159.19325	<B>	抬着&呃凳子。
87	159.19325	159.644875	<A>	&嗯。
88	159.644875	161.1	<B>	到上面去拿饼干。
89	161.1	161.560375	<A>	&嗯。
90	161.560375	164.270125	<B>	这下面是个小女孩在这下面接他。
91	164.270125	164.799625	<A>	&嗯。
92	164.799625	165.9	<NOISE>	<NOISE>
93	165.9	169.1718125	<B>	这是这房间里面，再过这是一个柜子。
94	169.1718125	169.607875	<A>	&嗯。
95	169.607875	171.82	<B>	柜子嘛这也是一个柜子。
96	171.82	172.1774375	<A>	&嗯。
97	172.1774375	173.0028125	<NOISE>	<NOISE>
98	173.0028125	174.202	<B>	这边呢是一个
99	174.202	174.7470625	<NOISE>	<NOISE>
100	174.7470625	175.4166875	<B>	成人的，
101	175.4166875	175.9150625	<NOISE>	<NOISE>
102	175.9150625	177.2	<B>	在厨房里头是吧好像？
103	177.2	177.65925	<A>	对。
104	177.65925	178.40675	<NOISE>	<NOISE>
105	178.40675	179.5700625	<B>	&嗯这是
106	179.5700625	180.193	<NOISE>	<NOISE>
107	180.193	182.08	<B>	这上面的水流的地下了。
108	182.08	182.98	<NOISE>	<NOISE>
109	182.98	184.896125	<B>	这下面还是个（柜子）/柜子。
110	184.896125	185.3321875	<A>	&嗯。
111	185.3321875	188.1236875	<B>	这两个是什么东西我看不出来，
112	188.1236875	191.18	<NOISE>	<NOISE>
113	191.18	193.5743125	<B>	这是两个窗，这是窗帘&啊这是窗户。
114	193.5743125	194.19725	<A>	&嗯。
115	194.19725	194.9915	<NOISE>	<NOISE>
116	194.9915	195.8974375	<A>	好了是吧？
117	195.8974375	196.3335	<B>	&嗯。
118	196.3335	196.86	<NOISE>	<NOISE>
119	196.86	197.6728125	<A>	其他没什么啦？
120	197.6728125	198.0776875	<B>	&嗯。
121	198.0776875	199.15225	<A>	&嗯好的。
122	199.15225	202.65625	<NOISE>	<NOISE>
